recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,32620244820,FC22001295,2022-04-04 21:00:00.0000000,Female,Black,29,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32620613759,FC22001296,2022-04-04 22:45:00.0000000,Female,Unknown,29,NULL,NULL,NULL,NULL,,0,NULL,,0
,32620616801,FC22001296,2022-04-04 22:45:00.0000000,Male,Black,29,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32620620151,FC22001296,2022-04-04 22:45:00.0000000,Male,White,21,Medium,Straight,OTHER,Hispanic Origin,,0,MA,,0
,32620711036,FC22001297,2022-04-04 23:10:00.0000000,Male,Black,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,32622025560,FC22001298,2022-04-05 03:25:00.0000000,Male,White,48,Thin,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,32622226429,FC22001299,2022-04-05 04:30:00.0000000,Male,Black,40,Medium,Bald or Balding,Dark Brown,NULL,,0,MA,,0
,32623873729,FC22001301,2022-04-05 09:34:00.0000000,Male,Black,37,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,32623934427,FC22001302,2022-04-05 10:45:00.0000000,Female,Black,61,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,32624509342,FC22001303,2022-04-05 12:30:00.0000000,Male,White,37,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,32625729049,FC22001306,2022-04-05 14:45:00.0000000,Male,Black,23,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,32625734664,FC22001306,2022-04-05 14:45:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32625738077,FC22001306,2022-04-05 14:45:00.0000000,Male,Black,22,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,NULL
,32626152664,FC22001308,2022-04-05 15:40:00.0000000,Male,Other,27,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,32626178221,FC22001308,2022-04-05 15:40:00.0000000,Male,Other,26,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,32627023918,FC22001312,2022-04-05 15:44:00.0000000,Male,Black,29,Thin,Braided,Medium Brown,NULL,,0,MA,,1
,32626664839,FC22001309,2022-04-05 16:30:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32627330697,FC22001313,2022-04-05 17:10:00.0000000,Male,Other,31,NULL,NULL,NULL,NULL,,0,MA,,0
,32627004543,FC22001311,2022-04-05 18:45:00.0000000,Male,White,46,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32626930465,FC22001310,2022-04-05 19:00:00.0000000,Male,Black,23,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32626933601,FC22001310,2022-04-05 19:00:00.0000000,Male,Black,24,Medium,Corn Rows,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,32627565394,FC22001314,2022-04-05 20:45:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,1
,32627837512,FC22001316,2022-04-05 21:47:00.0000000,Male,White,40,Thin,Short,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,32627898692,FC22001317,2022-04-05 22:15:00.0000000,Male,Black,28,Medium,Braided,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32627901113,FC22001317,2022-04-05 22:15:00.0000000,Female,Black,36,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32739122865,FC22001451,2022-04-05 22:21:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,32767364575,FC22001451,2022-04-05 22:21:00.0000000,Male,Black,17,Thin,Short,Dark Brown,NULL,,0,MA,ID Only - Never had Personal Driver License,NULL
,32635764621,FC22001331,2022-04-06 00:00:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,32635771417,FC22001331,2022-04-06 00:00:00.0000000,Male,White,54,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32630023972,FC22001322,2022-04-06 00:52:00.0000000,Male,White,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,32630027814,FC22001322,2022-04-06 00:52:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,32630031085,FC22001322,2022-04-06 00:52:00.0000000,Male,Unknown,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,32629589366,FC22001319,2022-04-06 01:45:00.0000000,Male,White,51,Medium,Wavy,Light Brown,Hispanic Origin,,0,MA,,1
,32629593018,FC22001319,2022-04-06 01:45:00.0000000,Male,Black,50,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32629594166,FC22001319,2022-04-06 01:45:00.0000000,Male,Black,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32629639783,FC22001320,2022-04-06 03:12:00.0000000,Male,White,31,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,0
,32629661268,FC22001321,2022-04-06 03:35:00.0000000,Male,Black,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32630102094,FC22001323,2022-04-06 06:50:00.0000000,Male,Black,42,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32630385689,FC22001324,2022-04-06 07:45:00.0000000,Male,White,37,Thin,Straight,NULL,Not of Hispanic Origin,,0,MA,,1
,32631958135,FC22001325,2022-04-06 12:07:00.0000000,Male,Black,33,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,32638874491,FC22001338,2022-04-06 15:17:00.0000000,Female,Black,28,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,32639050847,FC22001340,2022-04-06 15:28:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,32633900581,FC22001326,2022-04-06 16:33:00.0000000,Male,Black,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,32634404376,FC22001328,2022-04-06 17:48:00.0000000,Male,Black,36,NULL,NULL,NULL,Unknown,,0,RI,CDL Class A,0
,32634102748,FC22001327,2022-04-06 17:55:00.0000000,Male,Black,15,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,32638863714,FC22001337,2022-04-06 18:32:00.0000000,Male,Black,22,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,32634460225,FC22001329,2022-04-06 18:42:00.0000000,Male,Black,37,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,0
,32634554025,FC22001330,2022-04-06 19:00:00.0000000,Male,White,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,32634565624,FC22001330,2022-04-06 19:00:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,32639032649,FC22001339,2022-04-06 19:27:00.0000000,Male,Black,20,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,1
,32639035519,FC22001339,2022-04-06 19:27:00.0000000,Male,Black,15,Thin,Afro,Medium,Not of Hispanic Origin,,0,MA,,1
,32639038261,FC22001339,2022-04-06 19:27:00.0000000,Male,Black,31,Medium,Short,Light,Hispanic Origin,,0,MA,Other: suspended,0
,32639039600,FC22001339,2022-04-06 19:27:00.0000000,Male,White,33,Muscular,NULL,Light,Hispanic Origin,,0,MA,Class D,0
,32636140946,FC22001334,2022-04-06 21:13:00.0000000,Male,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32636071286,FC22001332,2022-04-06 23:00:00.0000000,Male,White,48,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,32636127043,FC22001333,2022-04-06 23:10:00.0000000,Male,Black,26,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,32636129824,FC22001333,2022-04-06 23:10:00.0000000,Male,Black,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32643220177,FC22001354,2022-04-06 23:15:00.0000000,Male,Black,25,Heavy,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,32643297532,FC22001354,2022-04-06 23:15:00.0000000,Male,Black,24,Thin,Curly,Dark,Not of Hispanic Origin,,0,MA,Class D,NULL
,32638036773,FC22001335,2022-04-07 03:23:00.0000000,Male,Black,29,Medium,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,32639263514,FC22001341,2022-04-07 09:00:00.0000000,Male,Black,39,Muscular,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,32639742242,FC22001342,2022-04-07 10:11:00.0000000,Male,Black,14,Thin,NULL,Dark,NULL,,0,MA,,1
,32639748715,FC22001342,2022-04-07 10:11:00.0000000,Male,Black,16,NULL,NULL,NULL,NULL,,0,NULL,,1
,32639757469,FC22001342,2022-04-07 10:11:00.0000000,Male,Black,14,NULL,NULL,NULL,Unknown,,0,NULL,,1
,32640702121,FC22001344,2022-04-07 10:50:00.0000000,Male,White,48,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,32641631547,FC22001345,2022-04-07 11:49:00.0000000,Male,Black,28,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32641634589,FC22001345,2022-04-07 11:49:00.0000000,Male,Black,27,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32640078895,FC22001343,2022-04-07 12:15:00.0000000,Male,White,35,Medium,NULL,NULL,NULL,,0,MA,,0
,32641844237,FC22001346,2022-04-07 12:30:00.0000000,Male,Black,15,Thin,Afro,NULL,NULL,,0,MA,,1
,32641845815,FC22001346,2022-04-07 12:30:00.0000000,Male,Black,17,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,32692137037,FC22001429,2022-04-07 16:09:00.0000000,Male,Black,24,Thin,NULL,Light,Not of Hispanic Origin,,0,MA,Class D,0
,32642283644,FC22001348,2022-04-07 16:53:00.0000000,Male,Black,23,Thin,Short,Dark,NULL,,0,MA,Class D,0
,32642609997,FC22001347,2022-04-07 17:10:00.0000000,Male,White,48,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,32642593144,FC22001351,2022-04-07 17:18:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32642597525,FC22001351,2022-04-07 17:18:00.0000000,Male,Black,22,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32642601969,FC22001351,2022-04-07 17:18:00.0000000,Male,Black,23,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,32642450085,FC22001350,2022-04-07 17:21:00.0000000,Female,Black,43,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32642462496,FC22001350,2022-04-07 17:21:00.0000000,Female,Black,48,Medium,Straight,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,32642356749,FC22001349,2022-04-07 17:45:00.0000000,Male,Unknown,32,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,32642361551,FC22001349,2022-04-07 17:45:00.0000000,Male,Black,35,Thin,Dreadlocks,NULL,Not of Hispanic Origin,,0,MA,,1
,32643118200,FC22001353,2022-04-07 19:30:00.0000000,Male,Black,29,Muscular,NULL,NULL,Hispanic Origin,,0,MA,,1
,32643120748,FC22001353,2022-04-07 19:30:00.0000000,Male,Black,29,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32643124936,FC22001353,2022-04-07 19:30:00.0000000,Male,Black,37,Heavy,Braided,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,32643129970,FC22001353,2022-04-07 19:30:00.0000000,Male,Black,33,Medium,Curly,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,32643132635,FC22001353,2022-04-07 19:30:00.0000000,Male,Black,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32643164609,FC22001353,2022-04-07 19:30:00.0000000,Male,White,24,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,32650186279,FC22001373,2022-04-07 20:50:00.0000000,Male,White,52,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,32643563685,FC22001356,2022-04-07 20:55:00.0000000,Male,Black,27,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32643565453,FC22001356,2022-04-07 20:55:00.0000000,Female,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,32643438267,FC22001355,2022-04-07 21:00:00.0000000,Female,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32643440801,FC22001355,2022-04-07 21:00:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,32643758249,FC22001357,2022-04-07 21:15:00.0000000,Female,Black,30,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32643782271,FC22001357,2022-04-07 21:15:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,32643876966,FC22001358,2022-04-07 22:51:00.0000000,Male,White,55,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,32646858732,FC22001363,2022-04-08 00:00:00.0000000,Male,White,35,Medium,NULL,NULL,NULL,,0,MA,,0
,32645272604,FC22001360,2022-04-08 01:00:00.0000000,Male,Black,25,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32645293581,FC22001360,2022-04-08 01:00:00.0000000,Male,Black,23,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,1
,32645329832,FC22001360,2022-04-08 01:00:00.0000000,Female,Black,25,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,32644728722,FC22001359,2022-04-08 02:30:00.0000000,Male,White,30,Medium,Short,NULL,Hispanic Origin,,0,MA,Class D,0
,32645725379,FC22001359,2022-04-08 02:30:00.0000000,Female,Black,16,NULL,NULL,NULL,NULL,,0,NULL,,0
,32645578187,FC22001361,2022-04-08 03:16:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,MA,No License - Record Only,1
,32645591352,FC22001361,2022-04-08 03:16:00.0000000,Male,Black,33,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,32645955130,FC22001362,2022-04-08 06:06:00.0000000,Male,White,39,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,32647516409,FC22001364,2022-04-08 10:00:00.0000000,Male,Unknown,27,NULL,NULL,NULL,NULL,,0,NULL,,0
,32648575869,FC22001371,2022-04-08 11:26:00.0000000,Female,White,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,32648599096,FC22001371,2022-04-08 11:26:00.0000000,Female,White,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,32648616436,FC22001371,2022-04-08 11:26:00.0000000,Male,White,31,NULL,NULL,NULL,NULL,,0,MA,Class D,NULL
,32647971688,FC22001369,2022-04-08 11:55:00.0000000,Male,Asian,39,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,32647971688,FC22001369,2022-04-08 11:55:00.0000000,Male,Asian,39,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,32647980606,FC22001369,2022-04-08 11:55:00.0000000,Male,White,50,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32647663028,FC22001366,2022-04-08 12:09:00.0000000,Male,Black,42,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32654072302,FC22001385,2022-04-08 12:58:00.0000000,Male,Black,33,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,32654014551,FC22001384,2022-04-08 15:41:00.0000000,Male,White,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,32654018445,FC22001384,2022-04-08 15:41:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,32651242085,FC22001377,2022-04-08 17:03:00.0000000,Male,Black,28,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32650092615,FC22001372,2022-04-08 17:03:00.0000000,Male,Black,21,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32651139972,FC22001376,2022-04-08 17:40:00.0000000,Female,Other,38,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,32651141371,FC22001376,2022-04-08 17:40:00.0000000,Male,Black,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,None,1
,32650338631,FC22001375,2022-04-08 20:12:00.0000000,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,32650348894,FC22001375,2022-04-08 20:12:00.0000000,Female,Black,37,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,32653677279,FC22001382,2022-04-08 22:23:00.0000000,Male,Black,23,Thin,Short,Medium,Unknown,,0,MA,Class D,1
,32653678532,FC22001382,2022-04-08 22:23:00.0000000,Male,Black,20,Thin,Dreadlocks,Medium,NULL,,0,MA,,1
,32653684594,FC22001382,2022-04-08 22:23:00.0000000,Male,Black,22,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,32653687209,FC22001382,2022-04-08 22:23:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,32653688458,FC22001382,2022-04-08 22:23:00.0000000,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,32651930165,FC22001379,2022-04-08 23:48:00.0000000,Female,White,32,Thin,Straight,NULL,Not of Hispanic Origin,,0,NH,,0
,32651932665,FC22001379,2022-04-08 23:48:00.0000000,Male,Black,36,Heavy,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,32651914357,FC22001380,2022-04-09 00:00:00.0000000,Male,White,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32651887836,FC22001378,2022-04-09 00:00:00.0000000,Male,Other,28,NULL,NULL,NULL,NULL,,0,NULL,,0
,32657110577,FC22001390,2022-04-09 00:00:00.0000000,Male,Black,30,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,32662390086,FC22001398,2022-04-09 00:00:00.0000000,Male,Black,25,Medium,Short,Medium Brown,NULL,,0,MA,,0
,32662394795,FC22001398,2022-04-09 00:00:00.0000000,Male,Black,22,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,0
,32662397165,FC22001398,2022-04-09 00:00:00.0000000,Male,Black,23,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,32662403464,FC22001398,2022-04-09 00:00:00.0000000,Male,White,25,Medium,Bushy,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,32967217540,FC22001612,2022-04-09 00:00:00.0000000,Female,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,32967217540,FC22001612,2022-04-09 00:00:00.0000000,Female,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,32967220945,FC22001612,2022-04-09 00:00:00.0000000,Male,Black,45,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,32655094659,FC22001388,2022-04-09 07:50:00.0000000,Male,Asian,27,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32655097625,FC22001388,2022-04-09 07:50:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,32655108223,FC22001388,2022-04-09 07:50:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,32655115482,FC22001388,2022-04-09 07:50:00.0000000,Male,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,32657816292,FC22001392,2022-04-09 08:45:00.0000000,Male,Black,36,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,32654999770,FC22001387,2022-04-09 14:36:00.0000000,Male,Black,20,Thin,Short,NULL,Hispanic Origin,,0,MA,Class D,0
,32656248862,FC22001389,2022-04-09 19:17:00.0000000,Male,Black,25,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,32656249701,FC22001389,2022-04-09 19:17:00.0000000,Male,Black,23,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,1
,32656711264,FC19000725,2022-04-09 20:41:00.0000000,Male,White,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,MI,Class D,NULL
,32656711264,FC19000725,2022-04-09 20:41:00.0000000,Male,White,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,MI,Class D,0
,32657296714,FC22001391,2022-04-10 00:00:00.0000000,Male,Black,28,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32663042859,FC22001400,2022-04-10 00:00:00.0000000,Male,Black,29,Muscular,NULL,NULL,Hispanic Origin,,0,MA,,0
,32658612735,FC22001394,2022-04-10 01:38:00.0000000,Male,Black,45,Medium,Curly,Medium Brown,NULL,,0,MA,,1
,32658210395,FC22001393,2022-04-10 02:45:00.0000000,Male,White,39,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,NULL
,32658210395,FC22001393,2022-04-10 02:45:00.0000000,Male,White,39,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,32658220653,FC22001393,2022-04-10 02:45:00.0000000,Female,White,32,NULL,NULL,NULL,NULL,,0,MA,,0
,32658220653,FC22001393,2022-04-10 02:45:00.0000000,Female,White,32,NULL,NULL,NULL,NULL,,0,MA,,NULL
,32658230044,FC22001393,2022-04-10 02:45:00.0000000,Male,White,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,32664128421,FC22001406,2022-04-10 06:14:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,32672184246,FC22001417,2022-04-10 07:39:00.0000000,Female,White,42,Thin,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,32672212479,FC22001417,2022-04-10 07:39:00.0000000,Female,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32672576831,FC22001417,2022-04-10 07:39:00.0000000,Male,Black,39,NULL,NULL,NULL,Unknown,,0,MA,Other: Mass ID Only,0
,32659934250,FC22001395,2022-04-10 11:25:00.0000000,Female,Black,29,Medium,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,32659936428,FC22001395,2022-04-10 11:25:00.0000000,Male,Black,27,Heavy,Short,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,32667624575,FC22001413,2022-04-10 14:11:00.0000000,Male,NULL,27,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,32667625977,FC22001413,2022-04-10 14:11:00.0000000,Male,Black,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32667632209,FC22001413,2022-04-10 14:11:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,32663167619,FC22001402,2022-04-10 14:43:00.0000000,Male,Black,17,Thin,Dreadlocks,Light,Hispanic Origin,,0,MA,,1
,32663167871,FC22001402,2022-04-10 14:43:00.0000000,Male,Black,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,32663168120,FC22001402,2022-04-10 14:43:00.0000000,Male,White,18,Thin,Dreadlocks,Light,Hispanic Origin,,0,MA,,1
,32662841065,FC22001399,2022-04-10 16:45:00.0000000,Male,NULL,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32662842320,FC22001399,2022-04-10 16:45:00.0000000,Male,Black,32,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32663466707,FC22001404,2022-04-10 17:55:00.0000000,Male,Black,44,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,32663118045,FC22001401,2022-04-10 18:00:00.0000000,Male,Black,22,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,32663492802,FC22001405,2022-04-10 18:20:00.0000000,Male,White,25,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,32664433480,FC22001408,2022-04-10 21:00:00.0000000,Male,Black,37,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,32664435872,FC22001408,2022-04-10 21:00:00.0000000,Female,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32664271990,FC22001407,2022-04-10 21:07:00.0000000,Male,Black,16,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,32664277484,FC22001407,2022-04-10 21:07:00.0000000,Male,Black,17,NULL,NULL,NULL,NULL,,0,MA,,1
,32664279582,FC22001407,2022-04-10 21:07:00.0000000,Male,Black,17,Thin,Afro,NULL,Not of Hispanic Origin,,0,MA,,1
,32664282541,FC22001407,2022-04-10 21:07:00.0000000,Male,Black,21,Heavy,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,32676078419,FC22001420,2022-04-11 00:00:00.0000000,Male,Black,32,Medium,NULL,Medium Brown,NULL,,0,MA,,0
,32749867542,FC22001459,2022-04-11 00:00:00.0000000,Female,Other,31,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,32666156933,FC22001412,2022-04-11 01:15:00.0000000,Male,Black,37,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,32665261029,FC22001411,2022-04-11 02:11:00.0000000,Female,Black,40,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,32665264340,FC22001411,2022-04-11 02:11:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,32665264837,FC22001411,2022-04-11 02:11:00.0000000,Male,Black,16,NULL,NULL,NULL,Unknown,,0,NULL,,1
,32665265769,FC22001411,2022-04-11 02:11:00.0000000,Male,Black,17,Thin,Short,Dark Brown,NULL,,0,MA,ID Only - Never had Personal Driver License,NULL
,32667810748,FC22001414,2022-04-11 08:38:00.0000000,Male,White,48,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,1
,32669039604,FC22001416,2022-04-11 12:00:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,NULL,,0
,32669086373,FC22001416,2022-04-11 12:00:00.0000000,Female,Black,28,NULL,NULL,NULL,NULL,,0,NULL,,0
,32677369998,FC22001421,2022-04-11 12:39:00.0000000,Male,White,31,Heavy,Braided,Medium Brown,NULL,,0,MA,,0
