recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,53001992493,FC23005347,2023-11-11 14:55:00.0000000,Male,Black,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,53001992215,FC23005347,2023-11-11 14:55:00.0000000,Male,Other,15,NULL,NULL,NULL,Unknown,,0,NULL,,0
,53001992791,FC23005347,2023-11-11 14:55:00.0000000,Male,White,19,Thin,Wavy,NULL,NULL,,0,MA,,1
,53002076256,FC23005350,2023-11-11 11:05:00.0000000,Female,White,47,Thin,Pony Tail,Light,Not of Hispanic Origin,,0,MA,,0
,53002099188,FC23005350,2023-11-11 11:05:00.0000000,Male,White,30,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,53002180967,FC23005351,2023-11-10 12:18:00.0000000,Female,White,31,NULL,NULL,NULL,Unknown,,0,NULL,,1
,53005284719,FC23005359,2023-11-12 00:00:00.0000000,Male,Black,27,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,53005273048,FC23005359,2023-11-12 00:00:00.0000000,Male,Black,35,Thin,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,53008918889,FC23005365,2023-11-11 20:00:00.0000000,Male,Black,28,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,53008917446,FC23005365,2023-11-11 20:00:00.0000000,Male,Black,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,53008921655,FC23005365,2023-11-11 20:00:00.0000000,Male,White,23,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,53008914838,FC23005365,2023-11-11 20:00:00.0000000,Male,White,27,NULL,NULL,NULL,Hispanic Origin,,0,MA,,1
,53009603010,FC23005366,2023-11-12 17:55:00.0000000,Male,Black,21,NULL,NULL,NULL,NULL,,0,MA,Class D,NULL
,53009600458,FC23005366,2023-11-12 17:55:00.0000000,Male,Black,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,49137191984,FC23002027,2023-04-19 01:05:00.0000000,Male,NULL,49,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,49136717676,FC23002027,2023-04-19 01:05:00.0000000,Male,Black,28,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,49153110210,FC23002029,2023-04-19 01:47:00.0000000,Male,Black,29,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,49162133304,FC23002030,2023-04-19 05:04:00.0000000,Female,Black,58,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,49162254759,FC23002030,2023-04-19 05:04:00.0000000,Male,Black,53,Heavy,Bald or Balding,NULL,NULL,,0,MA,,0
,49164402896,FC23002031,2023-04-19 05:01:00.0000000,Male,Black,35,Medium,Corn Rows,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51107847312,FC23003183,2023-06-25 02:00:00.0000000,Male,Unknown,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,51108472638,FC23003192,2023-06-25 02:00:00.0000000,Male,Black,13,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,51108467007,FC23003192,2023-06-25 02:00:00.0000000,Male,Unknown,14,NULL,NULL,NULL,Unknown,,0,NULL,,1
,51111873947,FC23003195,2023-06-25 13:06:00.0000000,Male,White,30,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,51111866639,FC23003195,2023-06-25 13:06:00.0000000,Male,Black,23,Thin,Short,Dark,NULL,,0,MA,,0
,51111867036,FC23003195,2023-06-25 13:06:00.0000000,Male,White,25,Thin,Braided,Light Brown,Hispanic Origin,,0,MA,,0
,51111872658,FC23003195,2023-06-25 13:06:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,51111865743,FC23003195,2023-06-25 13:06:00.0000000,Male,Black,25,Medium,Short,Medium Brown,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51112366327,FC23003202,2023-06-25 14:00:00.0000000,Male,Black,26,Muscular,Bald or Balding,Dark,Not of Hispanic Origin,,0,MA,,1
,51113183374,FC23003203,2023-06-25 18:46:00.0000000,Female,White,40,NULL,NULL,NULL,NULL,,0,NULL,,0
,51113739138,FC23003205,2023-06-25 18:15:00.0000000,Male,Black,25,Thin,Wavy,Dark,NULL,,0,MA,,1
,51113741013,FC23003205,2023-06-25 18:15:00.0000000,Male,Black,17,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,51120516081,FC23003213,2023-06-26 17:30:00.0000000,Male,White,40,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,51121197360,FC23003216,2023-06-26 00:00:00.0000000,Male,Black,26,Thin,Wavy,Dark,Not of Hispanic Origin,,0,MA,,0
,51122793461,FC23003219,2023-06-27 00:40:00.0000000,Female,Black,33,NULL,NULL,NULL,NULL,,0,MA,"ID - Had a License, now has ID",0
,52502990705,FC23004710,2023-10-04 01:30:00.0000000,Male,White,19,Thin,Curly,Fair,Hispanic Origin,,0,NULL,,1
,52509633608,FC23004724,2023-10-03 12:27:00.0000000,Male,Black,18,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,52509668318,FC23004724,2023-10-03 12:27:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52510122179,FC23004727,2023-10-04 22:55:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52527500816,FC23004764,2023-10-06 00:00:00.0000000,Male,Black,29,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,52527502280,FC23004764,2023-10-06 00:00:00.0000000,Male,Black,25,Heavy,Braided,Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,52528734588,FC23004767,2023-10-07 01:39:00.0000000,Male,Black,35,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,1
,52528732876,FC23004767,2023-10-07 01:39:00.0000000,Male,Black,36,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52528738227,FC23004767,2023-10-07 01:39:00.0000000,Male,Black,32,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,52530932798,FC23004773,2023-10-07 02:33:00.0000000,Male,White,50,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,52533460751,FC23004781,2023-10-07 00:00:00.0000000,Male,Black,19,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,52533454107,FC23004781,2023-10-07 00:00:00.0000000,Male,White,16,Thin,Short,Medium,NULL,,0,MA,,1
,52533452826,FC23004781,2023-10-07 00:00:00.0000000,Male,Black,27,Heavy,Curly,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,52535875788,FC23004786,2023-10-08 04:00:00.0000000,Male,White,59,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51123810400,FC23003221,2023-06-27 04:15:00.0000000,Male,Black,29,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,51123809885,FC23003221,2023-06-27 04:15:00.0000000,Male,Unknown,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,51123810003,FC23003221,2023-06-27 04:15:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,51123809947,FC23003221,2023-06-27 04:15:00.0000000,Female,Black,22,Medium,Afro,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,51130015288,FC23003225,2023-06-27 09:54:00.0000000,Male,Black,27,Heavy,Curly,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,51132082735,FC23003227,2023-06-23 10:30:00.0000000,Female,White,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51134303747,FC23003232,2023-06-27 21:03:00.0000000,Male,Black,50,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51134606723,FC23003236,2023-06-27 22:50:00.0000000,Male,Black,28,Heavy,Braided,Dark,Not of Hispanic Origin,,0,MA,,0
,51134612477,FC23003237,2023-06-27 00:00:00.0000000,Male,White,25,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,51141454459,FC23003240,2023-06-14 15:50:00.0000000,Male,Black,18,Thin,Afro,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,51141456582,FC23003240,2023-06-14 15:50:00.0000000,Male,Black,24,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,51141536259,FC23003240,2023-06-14 15:50:00.0000000,Male,Black,21,Medium,Braided,Dark,Unknown,,0,MA,,NULL
,51141478052,FC23003240,2023-06-14 15:50:00.0000000,Female,White,23,Medium,NULL,Medium,Hispanic Origin,,0,MA,Class D,NULL
,51141533098,FC23003240,2023-06-14 15:50:00.0000000,Male,Black,21,Stocky,Short,NULL,Unknown,,0,MA,,NULL
,51142808483,FC23003241,2023-06-28 12:29:00.0000000,Male,Black,35,Muscular,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51142616712,FC23003241,2023-06-28 12:29:00.0000000,Male,Black,44,Medium,Short,NULL,NULL,,0,MA,,0
,51143902635,FC23003243,2023-06-28 02:00:00.0000000,Male,Black,29,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51144566373,FC23003244,2023-06-28 15:25:00.0000000,Male,Asian,30,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,51144574831,FC23003244,2023-06-28 15:25:00.0000000,Male,Asian,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,51145479719,FC23003245,2023-06-28 00:00:00.0000000,Male,Black,21,Thin,Curly,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,51145475219,FC23003245,2023-06-28 00:00:00.0000000,Male,White,20,Thin,Braided,Light,Not of Hispanic Origin,,0,NULL,,0
,51146318895,FC23003246,2023-06-28 18:00:00.0000000,Male,Black,30,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,51147318678,FC23003247,2023-06-28 22:15:00.0000000,Female,White,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,51150363623,FC23003248,2023-06-29 08:00:00.0000000,Male,White,38,Stocky,Short,Light,Not of Hispanic Origin,,0,MA,,0
,51150362952,FC23003248,2023-06-29 08:00:00.0000000,Male,Black,41,Medium,Other,NULL,Not of Hispanic Origin,,0,MA,,0
,51150364312,FC23003248,2023-06-29 08:00:00.0000000,Male,White,40,Thin,Short,Light,Unknown,,0,MA,,0
,51151090525,FC23003250,2023-06-29 09:03:00.0000000,Male,White,33,Thin,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,51151091520,FC23003250,2023-06-29 09:03:00.0000000,Female,White,34,Medium,Curly,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,52536036419,FC23004787,2023-10-08 06:07:00.0000000,Male,White,34,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,,0
,52537126942,FC23004789,2023-10-08 10:12:00.0000000,Female,Black,22,Thin,Corn Rows,NULL,Not of Hispanic Origin,,0,MA,,0
,52539217696,FC23004791,2023-10-08 20:17:00.0000000,Male,Black,54,NULL,NULL,NULL,NULL,,0,NULL,,0
,52539214794,FC23004791,2023-10-08 20:17:00.0000000,Male,White,42,NULL,NULL,NULL,NULL,,0,NULL,,0
,52539207249,FC23004791,2023-10-08 20:17:00.0000000,Male,White,34,NULL,NULL,NULL,NULL,,0,NULL,,0
,52539278190,FC23004792,2023-10-08 18:22:00.0000000,Male,Black,31,Medium,Short,Medium Brown,NULL,,0,MA,Class D,0
,52539285399,FC23004792,2023-10-08 18:22:00.0000000,Male,Black,34,Heavy,NULL,Light Brown,Hispanic Origin,,0,MA,Class D,0
,52539380604,FC23004793,2023-10-08 15:21:00.0000000,Male,Black,62,NULL,NULL,NULL,Unknown,,0,NULL,,0
,52539402414,FC23004793,2023-10-08 15:21:00.0000000,Female,Black,64,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,52544049366,FC23004800,2023-10-08 00:32:00.0000000,Male,Black,19,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,52544179484,FC23004802,2023-10-09 00:00:00.0000000,Male,Black,50,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,52546696600,FC23004804,2023-10-09 21:21:00.0000000,Male,Black,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52546094126,FC23004805,2023-10-09 19:57:00.0000000,Male,White,34,Medium,Short,Light,NULL,,0,MA,,1
,52546536212,FC23004807,2023-10-01 18:00:00.0000000,Male,Black,29,Heavy,NULL,Dark,Not of Hispanic Origin,,0,MA,,NULL
,52546530574,FC23004807,2023-10-01 18:00:00.0000000,Female,NULL,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52546530574,FC23004807,2023-10-01 18:00:00.0000000,Female,NULL,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,51164340296,FC23003254,2023-06-29 20:15:00.0000000,Male,Black,21,Muscular,Braided,Medium,Not of Hispanic Origin,,0,MA,Class D,1
,51217017736,FC23003271,2023-06-30 19:34:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51217134037,FC23003271,2023-06-30 19:34:00.0000000,Male,Black,26,Obese,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,NULL
,51280979123,FC23003292,2023-07-02 02:21:00.0000000,Male,Black,34,Heavy,Bald or Balding,Light Brown,NULL,,0,MA,,1
,51284741235,FC23003295,2023-07-01 20:30:00.0000000,Male,NULL,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51284703027,FC23003295,2023-07-01 20:30:00.0000000,Male,Black,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,51286314628,FC23003301,2023-07-02 19:46:00.0000000,Male,Black,21,Medium,Afro,Dark,NULL,,0,MA,,1
,51286491621,FC23003304,2023-07-02 15:10:00.0000000,Male,Asian,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,51286491692,FC23003304,2023-07-02 15:10:00.0000000,Male,Asian,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,51286483586,FC23003304,2023-07-02 15:10:00.0000000,Male,White,38,Stocky,Short,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,51286538965,FC23003305,2023-07-02 18:33:00.0000000,Male,Black,26,Medium,Dreadlocks,NULL,Not of Hispanic Origin,,0,MA,,1
,51286559745,FC23003305,2023-07-02 18:33:00.0000000,Female,Black,27,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51286571339,FC23003307,2023-07-02 21:10:00.0000000,Male,White,17,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51290868637,FC23003314,2023-06-29 21:30:00.0000000,Male,Black,32,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,52549684298,FC23004814,2023-10-10 10:30:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52555733651,FC23004821,2023-10-10 19:50:00.0000000,Male,White,42,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52555999493,FC23004823,2023-10-10 19:53:00.0000000,Male,White,39,Medium,Bald or Balding,Light,NULL,,0,MA,,1
,52556001882,FC23004823,2023-10-10 19:53:00.0000000,Female,Black,39,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,NULL
,52557202440,FC23004829,2023-10-11 00:00:00.0000000,Male,Unknown,25,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52562192338,FC23004838,2023-10-10 21:41:00.0000000,Male,Black,31,Medium,Afro,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,52562189614,FC23004838,2023-10-10 21:41:00.0000000,Male,Black,26,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,52562674992,FC23004843,2023-09-23 00:45:00.0000000,Male,Black,16,NULL,Curly,Light,Hispanic Origin,,0,NULL,,1
,52563661267,FC23004845,2023-10-11 20:07:00.0000000,Male,Black,20,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,52564968783,FC23004852,2023-10-11 19:30:00.0000000,Male,Black,15,NULL,NULL,NULL,NULL,,0,NULL,,1
,52564982254,FC23004852,2023-10-11 19:30:00.0000000,Male,Unknown,13,NULL,NULL,NULL,NULL,,0,NULL,,1
,52569524952,FC23004859,2023-10-12 15:05:00.0000000,Male to Female Transgender,White,52,NULL,NULL,NULL,Unknown,,0,NULL,,0
,52569520312,FC23004859,2023-10-12 15:05:00.0000000,Male,White,33,Heavy,NULL,Light,NULL,,0,MA,,0
,52569529317,FC23004859,2023-10-12 15:05:00.0000000,Female,White,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,52569539671,FC23004859,2023-10-12 15:05:00.0000000,Male,White,35,Medium,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,51290869761,FC23003314,2023-06-29 21:30:00.0000000,Male,Black,27,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,Class D,1
,51290867708,FC23003314,2023-06-29 21:30:00.0000000,Male,Black,32,Medium,Unkempt,Medium Brown,Unknown,,0,MA,,1
,51299629190,FC23003316,2023-07-03 20:05:00.0000000,Male,Black,36,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51299689329,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,34,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51299685196,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,23,Thin,Short,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51299686923,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,28,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51299676786,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,34,Thin,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,51299686132,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,31,Thin,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51299678602,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,18,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,51299687712,FC23003318,2023-07-03 13:19:00.0000000,Male,Black,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51299726066,FC23003319,2023-07-03 14:38:00.0000000,Male,Black,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,51299734944,FC23003319,2023-07-03 14:38:00.0000000,Male,Black,43,Medium,Short,Medium Brown,Unknown,,0,MA,Class D,0
,51299733406,FC23003319,2023-07-03 14:38:00.0000000,Male,Black,39,Heavy,Bald or Balding,Medium,Unknown,,0,MA,,0
,52573773566,FC23004861,2023-08-31 12:28:00.0000000,Male,Asian,25,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,52573791116,FC23004861,2023-08-31 12:28:00.0000000,Female,Asian,25,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,52573791116,FC23004861,2023-08-31 12:28:00.0000000,Female,Asian,25,NULL,NULL,NULL,NULL,,0,NULL,,0
,52573773566,FC23004861,2023-08-31 12:28:00.0000000,Male,Asian,25,NULL,NULL,NULL,NULL,,0,NULL,,0
,52573773566,FC23004861,2023-08-31 12:28:00.0000000,Male,Asian,25,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,52574258563,FC23004865,2023-10-12 11:00:00.0000000,Male,Black,30,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,52574253518,FC23004865,2023-10-12 11:00:00.0000000,Male,Black,31,Medium,NULL,Medium Brown,Unknown,,0,MA,,1
,52575902106,FC23004869,2023-10-13 02:47:00.0000000,Male,Black,35,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,52576164217,FC23004872,2023-10-12 02:07:00.0000000,Unknown,Unknown,60,Unknown,NULL,NULL,Unknown,,0,MA,Class D,0
,52579951400,FC23004874,2023-10-13 14:02:00.0000000,Male,White,47,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52582966164,FC23004878,2023-10-13 21:15:00.0000000,Male,Black,32,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,52582967694,FC23004878,2023-10-13 21:15:00.0000000,Male,Black,17,Thin,Curly,NULL,Unknown,,0,MA,,0
,52583003255,FC23004879,2023-10-13 22:50:00.0000000,Male,Black,35,Thin,Short,Medium Brown,NULL,,0,MA,,NULL
,52583003255,FC23004879,2023-10-13 22:50:00.0000000,Male,Black,35,Thin,Short,Medium Brown,NULL,,0,MA,,1
,52586777502,FC23004882,2023-10-14 09:40:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,52586777872,FC23004882,2023-10-14 09:40:00.0000000,Male,Black,30,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,51299921424,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,28,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,51299905909,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,29,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51299911828,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,48,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class B,0
,51299904725,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,35,Muscular,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,51299910944,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,53,Thin,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,51299908336,FC23003323,2023-07-03 19:00:00.0000000,Male,Black,41,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51299909504,FC23003323,2023-07-03 19:00:00.0000000,Male,White,23,Obese,Curly,Light,Not of Hispanic Origin,,0,MA,No License - Record Only,0
,51299979302,FC23003327,2023-07-03 22:01:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,51299973556,FC23003327,2023-07-03 22:01:00.0000000,Male,NULL,29,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51299984373,FC23003329,2023-07-03 21:51:00.0000000,Male,White,38,Stocky,Short,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51301617309,FC23003335,2023-07-04 01:49:00.0000000,Male,Black,42,Heavy,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,,1
,51304700352,FC23003338,2023-07-03 23:15:00.0000000,Male,White,40,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,Other: Suspended,0
,51306944330,FC23003343,2023-07-04 19:25:00.0000000,Male,Black,35,Heavy,Dreadlocks,Medium Brown,NULL,,0,MA,Class D,0
,51315940746,FC23003351,2023-07-05 01:38:00.0000000,Male,Black,35,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51315947351,FC23003351,2023-07-05 01:38:00.0000000,Male,Black,39,Medium,Short,Brown,Not of Hispanic Origin,,0,MA,,0
,51315955008,FC23003351,2023-07-05 01:38:00.0000000,Female,Black,63,NULL,NULL,NULL,Unknown,,0,NULL,,0
,51317688459,FC23003357,2023-07-06 02:53:00.0000000,Male,Black,22,Thin,NULL,Dark,Not of Hispanic Origin,,0,MA,,0
,51317706028,FC23003357,2023-07-06 02:53:00.0000000,Female,Black,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,51317689326,FC23003357,2023-07-06 02:53:00.0000000,Male,Black,29,Medium,Curly,Light,Unknown,,0,MA,Class D,NULL
,51321145006,FC23003360,2023-07-06 13:50:00.0000000,Male,Black,19,Thin,Dreadlocks,Dark,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,51322228801,FC23003363,2023-07-06 16:20:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51322277396,FC23003363,2023-07-06 16:20:00.0000000,Male,Black,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51322229978,FC23003363,2023-07-06 16:20:00.0000000,Male,Black,23,Medium,Braided,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,51322276162,FC23003363,2023-07-06 16:20:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51322280147,FC23003363,2023-07-06 16:20:00.0000000,Male,Black,17,Medium,Curly,Medium Brown,NULL,,0,MA,,0
,51325889903,FC23003367,2023-07-06 00:00:00.0000000,Male,Black,39,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51325891724,FC23003367,2023-07-06 00:00:00.0000000,Male,Black,36,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,52587713323,FC23004883,2023-10-14 14:32:00.0000000,Male,White,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,52587712844,FC23004883,2023-10-14 14:32:00.0000000,Male,Black,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,52587751956,FC23004884,2023-10-12 09:10:00.0000000,Male,Black,51,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52588068335,FC23004885,2023-10-14 13:17:00.0000000,Male,Black,18,Medium,Afro,Dark Brown,NULL,,0,MA,,1
,52591299817,FC23004893,2023-10-15 04:30:00.0000000,Female,Black,46,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,52593116990,FC23004894,2023-10-15 09:00:00.0000000,Male,White,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52593116868,FC23004894,2023-10-15 09:00:00.0000000,Male,White,38,NULL,NULL,NULL,Unknown,,0,NULL,,0
